Reason(s)
"Raw water non-availability . Unit#2 of NJHPS stopped to attend Laybrinth leakage problem. RHPS is operating in Tandem with NJHPS , therefore , Unit#1 of RHPS was stopped."
To control line loading . Unit-5 tripped due SPS received from Nathpa Jhakri {400kV GUMMA(HP)-Panchkula(PG) Ckt-2 tripped}. NJHPS Unit#3 tripped due to SPS operated.
 Reservoir flushing requested by karcham.
 Reservoir flushing requested by karcham.
 Reservoir flushing requested by karcham.
 Reservoir flushing requested by karcham.
 Reservoir flushing requested by karcham.
 Reservoir flushing requested by karcham.
Generator Fault . Unit #6 tripped while synchronising with the grid due to Generator fault.
Annual Maintenance Unit-3 RHPS under Annual Maintenance
Annual Maintenance Annual Maintenance of BFV#2
Annual Maintenance APM of Unit#4.
Turbine Problem Penstock of Unit# 3 and Unit# 4 ( COMMON for both units) dewatered regarding MIV seal repair work of Unit#4  
Annual Maintenance Annual Planned Maintenance of unit-2.
Pole Discrepancy Unit # 5 failed to synchronize due to pole discrepancy in R-phase.
Maintenance work in Upstream Unit #01 is not available due to maintenance of Butterfly Valve 1. 
Annual Maintenance 
Annual Planned Maintenance  
Maintenance work in Upstream Unit #5 is out due to APM of BFV#03
Annual Maintenance Availing approved shutdown of unit for Annual Planned Maintenance.
"Annual Maintenance Since, the Unit#3 and Unit#4 of Rampur HPS are under RLDC approved Planned Maintenance w.e.f 21.03.2024 (00:00 Hrs) to 22.03.2024 (00:00 Hrs) for attending problem in MIV of Unit#4. The same has been approved from 21/03/2024 (00:00 Hrs) to 22/03/2024 (00:00 hrs) . "
"Annual Maintenance Since, Unit#3 and Unit#4 of Rampur HPS are under RLDC approved Planned Maintenance w.e.f 21.03.2024 (00:00 Hrs) to 22.03.2024 (00:00 Hrs) for attending problem in MIV of Unit#4. The same has been approved from 21/03/2024 (00:00 Hrs) to 22/03/2024 (00:00 hrs) ."
Turbine Problem . Unit #5 tripped due to TOS trip.
Turbine Problem . Unit#4 tripped due to TOS trip. Tripping received from NJHPS.
 Tripped due to Hot Air Temperature Very High.
"Less Inflow of water . U#4 of RHPS was Forced Out due to TOS (Tandem operation system) with NJHPS, as U#5 of NJHPS is out."
Turbine Problem . High TGB Vibration. 
Oil Leakage . Shutdown to stop oil leakage in HCP  panel of MIV of U#3.
 . Unit#3 of Rampur HPS tripped on TOS due to tripping of Unit#2 of NJHPS. As Units at Rampur HPS operates in Tandem with Units of NJHPS.
High silt . Mandatory silt flushing.
High silt . Mandatory silt flushing.
High silt . Mandatory silt flushing.
High silt . Mandatory silt flushing.
High silt . Mandatory silt flushing.
High silt . Mandatory silt flushing.
"Less Inflow of water . Unit#2 of RHPS tripped on TOS (Tandem Operation System), because Unit#3 of NJHPS tripped. "
Generator Transformer protection operated . GT Differential protection operated. 
Oil Leakage observed from governor pipe line (oil pressure unit) of U#5. Due to this machine stopped to rectify the problem.
Annual Maintenance Annual planned maintenance of Unit#5 has been started wef 00:00 hrs (09.01.2025).
Annual Maintenance 
Annual Maintenance 
Annual Maintenance 
Annual Maintenance 
Annual Maintenance APM of Unit 2 taken from 01/04/2025 (0:00).
Annual Maintenance 
Annual Maintenance 
" Unit-2 of NJHPS taken for checking R-phase CT, due to which Unit-1 of Rampur HPS also stopped as Rampur HPS operates in Tandem with NJHPS."
 Unit-1 tripped due to SPS-1 signal from Jhakri end.  Malfunction of SPS at NJHPS. 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
Generator Transformer protection operated . GT differential protection operated.
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
Turbine Problem . Shear Pin broken.
 Unit tripped in tandem operation with NJHPS.
High silt 
High silt 
High silt 
High silt 
High silt 
High silt 
 Unit tripped due to shear pin broken.
 Unit tripped due to shear pin broken.
Turbine Problem . Shear pin broken
 TOS trip command received from NJHPS Jhakri
Oil Leakage . Unit Stopped due to bursting of MIV oil pressure pipe 
Turbine Problem 
Turbine Problem . Shear pin broken. 
 Unit shutdown for BF valve replacement work of primary cooling water system.
Turbine Bearing Temperature High . Unit not available for generation due to issue in TGB pads.
Turbine Bearing Temperature High 
 DUE TO LEAKAGE OF COOLANT
 For biennial preventive maintenance & surveillance to fulfil mandatory regulatory requirements of AERB (GOI).
For Mandatory Replacement of Reactor Components 
 Tripped manually due to some techincal problem in primary circuit.
Generator Fault .
GT trip . Nuclear Reactor tripped at 06:47Hrs on on 05.01.2024 due to technical problem after disturbance in 220kV network.
Generator Fault Ground Fault in Bus
Hunting Problem Unit tripped due to non availability of evacuation path
Abnormal Sound in Boiler due to highly adverse condition of Condenser Vacuum
Annual Maintenance Regulatory inspection requirement
Generator Fault 
Turbine Problem RAPP B Unit 2 got tripped due to process disturbance
Reactor tripped on process parameter fluctuation. Reactor tripped on process parameter fluctuation.
Steam Generator Tube Leakage RAPP-B Unit-2 tripped due to steam generator tube leakage.
Circulating Water pump trip 
 Generator Class C trip appeared.
 Tripped along with tripping of 400kV RAPP-Kota-2 and RAPP-Jaipur South lines.
 Tripped along with tripping of 400kV RAPP-Kota-2 and RAPP-Jaipur South lines.
 Technical issue in Reactor
 Reactor protection operated
 Reactor issue
 Annual Over hauling 
Annual Maintenance planned maintenance job
Annual Maintenance   for Biennial maintenance 
 Unit tripped due to disturbance in 220kV network.
 Unit tripped due to disturbance in 220kV network.
Hunting Problem . Unit tripped due to disturbance at Sakatpura.
Hunting Problem . Unit tripped due to disturbance at Sakatpura.
Hand tripped . RAPS-5 is manually tripped for rectification of water leak in shutdown accessible area of Reactor Building.
Problem in Heat Exchanger 
Annual Maintenance  for Biannual maintenance activities. 
Maintenance work in Upstream Unit-5 tripped at 18:21 on 09/04/2025
Maloperation of Relay . Nuclear reactor protection circuit relay malfunction caused unit trip.
Turbine Problem . Turbine tripped on high vibration. Reactor shutdown required for investigation of high vibration issue.
Turbine Problem turbine tripped due to liquid zone control failed
Turbine Problem . HP turbine high vibration.
Turbine Problem . HP turbine high vibration.
Turbine Problem . High vibrations.
Turbine Problem . HP turbine high vibration.
Turbine Problem High vibration in turbine
High Turbine Vibration 
 FIRE BELOW TURBINE BRG PEDESTAL2 & 3.
Boiler tube leakage 
Boiler tube leakage  
 FURNACE FLAME FAILURE
 Overhauling (Taken out as forced Outage)
 High pressure control fluid pump decoupled
 For Unit-2 GT shifting
Boiler tube leakage 
Boiler tube leakage 
Over hauling OH OF UNIT-1
 Boiler Circulating Pump Trip
Generator Transformer protection operated 
Boiler tube leakage BTL
Boiler tube leakage 
Boiler tube leakage 
Turbine Problem HP turbine 2 out of 4 control v/v closed.
Oil Leakage in CT GT-1 Y-phase
Turbine Problem 
Boiler Tube Leakage 
Flame Failure . UNIT-1 taken out due to main APH problem.
Boiler Tube Leakage 
Boiler Tube Leakage 
Leakage in Condenser Pump . CW duct leakage.
Circulating Water pump trip 4 cw pumps tripping
Circulating Water pump trip 4 running cw pumps tripped
GT trip unit trip due to electrical fault
Generator Transformer protection operated  
Boiler Tube Leakage 
Unit taken out for boiler license renewal. 
Over hauling 
Generator Transformer protection operated 
Generator Fault 
Generator Transformer protection operated 
Boiler Tube Leakage 
Boiler Tube Leakage 
Flame Failure 
Boiler Tube Leakage RIHAND1 UNIT1 TAKEN OUT OF BAR AT 1023 HRS FOR BTL
Boiler Tube Leakage unit taken out of bar due to BTL 
Boiler Tube Leakage 
 Tripped due to problem in SAPH-2B (Steam Coil Air Preheater).
Boiler Tube Leakage 
Boiler Tube Leakage 
Over hauling 
Over hauling 
Boiler tube leakage 
 Rotor Earth Fault brush bracket assembly problem.
 UT LV RESTRICTED EARTH FAULT
Boiler tube leakage 
Boiler tube leakage BTL
 For boiler license renewal 
Boiler Tube Leakage 
Over hauling 
Boiler Tube Leakage 
Boiler Tube Leakage 
All Fuel Loss 
Turbine Problem 
Annual Maintenance RIHAND STG 2 UNIT 2 TAKEN OUT OF BAR FOR ANNUAL O/H 
Boiler Tube Leakage 
Turbine Bearing Temperature High 
Boiler Tube Leakage 
Hand tripped to attend PAPH-3A stalling problem.
Operation of transformer protection . Unit Transformer  PRV Trip.
Boiler Tube Leakage 
Drum level low unit-4 tripped at 14:36 hrs
Drum level high 
GT trip  due to electrical protection.
 Unit-4 tripped at 03:07 hrs during charging of 400kV Singrauli line-2
For Boiler license renewal. For Boiler license renewal.
Drum level low 
Generator Rotor Earth Fault 
 Unit-4 tripped at 03:07 hrs during charging of 400kV Singrauli line-2
 Due to flash over in breaker of unit bus.
Boiler tube leakage 
Boiler tube leakage 
Boiler tube leakage BTL
Failure of Transformer Unit Auxiliary transformer tripped.
Over hauling 
Turbine Problem 
PA fan problem . PA Fan-6B tripped.
Boiler Tube Leakage 
GT trip . 3.3kv Bus Electrical fault tripped auxiliaries (ID Fan)
Turbine Problem . HPH inlet line leakage.
Annual Maintenance . NTPC Rihand-III unit-1 taken under shutdown for annual maintenance.
Boiler Tube Leakage Stage #3 unit #2 BTL
Boiler Tube Leakage 
All Fuel Loss . Unit tripped due to loss of all fuel.
GT trip . Unit-6 taken out due to dissolved gases content high in tranformer oil of GT. 
Generator Transformer protection operated . Electrical fault.
Generator Transformer protection operated . Electrical fault.
Boiler Tube Leakage 
Boiler Tube Leakage 
Boiler Tube Leakage 
Annual Maintenance 
Earth fault USS bus SECT-A tripped
Drum level low 
Generator Fault differential relay operated
" Initially unit was out on Heavy Silt. Since 10:30 of 23.06.2022, Unit is out due to Generator transformer Protection operated"
 Heavy Silt in Reservoir
 Heavy Silt
 Heavy Silt
 Heavy Silt
 Heavy Silt
Due to High silt 
 Due to High silt
 Due to High silt
Due to High silt 
 Due to High silt
 Due to High silt
 High silt and trash.
 High silt and trash.
 High silt and trash.
 High silt and trash.
 High silt and trash.
 High silt and trash.
Snaping of jumper Link Line Faulty
Annual Maintenance 
 Annual Maintenance
 Capital Maintenance 
 For Repairing of TRT (Tail race Tunnel)
 Annual Maintenance
 Annual Maintenance
 For Repairing of TRT (Tail race Tunnel)
 For Repairing of TRT (Tail race Tunnel).
 For Repairing of TRT (Tail race Tunnel).
"Bus bar protection operated during synchronization of Unit#5. Unit tripped on earth fault. However, R-phase breaker of Unit#5 got stuck causing Bus bar-1 protection operation at Salal."
Bus bar protection operated on bus-1 due to R-N fault in U#5.(R-phase breaker of Unit#5 got stuck)
 Scada Controller Fault 
 Scada Controller Fault 
 Scada Controller Fault 
 Penstock gate panel supply fault
 Delay in synchronization due to Heavy Trash at DAM
 Unit taken under shut down due to trash cleaning.
 Unit taken under shut down due to trash cleaning.
 Unit taken under shut down due to trash cleaning.
 Unit taken under shut down due to trash cleaning.
 Unit taken under shut down due to trash cleaning.
 Unit taken under shut down due to trash cleaning.
"Reserve Shutdown Less generation due to Heavy Trash accumulated in Intake gates, resulting in low pressure of Penstock. Hence, Less Generation."
Turbine Problem . Turbine Guide Bearing Oil Level Low.
 Delay in synchronization due to Trash cleaning works.
High Silt (approx. 5200 PPM).
High Silt (approx. 5200 PPM).
High Silt (approx. 5200 PPM).
High Silt (approx. 5200 PPM).
High Silt (approx. 5200 PPM).
High Silt (approx. 5200 PPM).
High Silt (approx. 6800 PPM).
High Silt (approx. 6800 PPM).
High Silt (approx. 6800 PPM).
High Silt (approx. 6800 PPM).
High Silt (approx. 6800 PPM).
High Silt (approx. 6800 PPM).
High silt (4700 PPM).
High silt (4700 PPM).
High silt (4700 PPM).
High silt (4700 PPM).
High silt (4700 PPM).
High silt (4700 PPM).
 Flash Flushing & Heavy Trash accumulation at Intake
Turbine Problem . Unit TGB Temperature is High 
Earth fault . Tripping due to 95% SEF protection operated.
Maloperation of Relay . Tripping due to controller problem.
Turbine Bearing Temperature High 
Turbine Bearing Temperature High . TGB temperature high
Turbine Bearing Temperature High TGB Temperature High
Synchronization failure Delay in Synchronization 
Less Inflow of water 
Less Inflow of water 
Less Inflow of water 
Turbine Bearing Temperature High 
Relay maloperation . Malfunctioning of Governor SPC.
Turbine Problem . HS Pump failure
Maloperation of Relay . OPU low level pressure relay operated.
Turbine Problem . Oil leakage from turbine pit.
Maintenance work in Upstream Due to water leakage from penstock.
Oil Leakage Fault in Governor System
GT trip . Fault in Governor System.
 Fault in Exitation system
Pole Discrepancy PDR operated
Turbine Bearing Temperature High 
Annual Maintenance Annual maintenance since 16.10.23
Generator Rotor Earth Fault Rotor Earth Fault
Generator Rotor Earth Fault . Excitation cable fault.
Turbine Bearing Temperature High 
Operating Mechanism Faulty . OPU Pump-2 supply unhealthy.
"Annual Maintenance . Unit #6 shall be under shutdown for Annual Maintenance w.e.f. 22.11.2023, 10:00 Hrs."
Annual Maintenance 
 Fault in Excitation system
Annual Maintenance 
Oil Leakage UGB Low oil Level
Annual Maintenance Capital Maintenance
High Voltage Due to Grid High Voltage
Turbine Problem Planned outage for inspection of turbine
Turbine Problem . HS pressure not established. 
Maloperation of Relay Maloperation of auxiliary relay
Turbine Bearing Temperature High UGB Temperature High
Turbine Bearing Temperature High UGB Temperature High
Turbine Bearing Temperature High UGB Temperature High
Generator Fault AC SUPPLY FAILED
Turbine Problem TGB OIL LEVEL LOW
Maloperation of Relay Malfunction of governor panel
Maloperation of Relay 86Y Relay Operated.
Maloperation of Relay . Malfunction of Governor panel.
Maloperation of Relay Emergency trip penstock panel dam
Maintenance work in Upstream Minor leakage in penstock
Maloperation of Relay MALOPERATION OF GOVERNOR PANEL
Maloperation of Relay Maloperation of governor panel
Pole Discrepancy . PDR Operated of Unit # 1.
Generator Fault Problem in Excitation system
Synchronization failure due to delay in synchronization.
Generator Fault LGB TEMPERATURE  HIGH
Maloperation of Relay Mall Functioning of over speed device
Turbine Bearing Temperature High . TGB Temperature High.
Turbine Problem 
Synchronization failure Delay in synchronization
Synchronization failure Delay in Synchronization
Transformer Bucholtz trip PRV Operated
Turbine Problem rotor earth fault from 10:30 Hrs from 29.05.2024
Synchronization failure due to delay in synchronization.
Maloperation of Relay 86E RELAY OPERATED
Generator Fault Governor Major Fault
Turbine Bearing Temperature High HS Pump Pressure Low
Turbine Bearing Temperature High TGB TEMPERATURE HIGH
Turbine Problem SHUT DOWN TURBINE INSPECTION
Synchronization failure Delay Synchronised 
Synchronization failure Delay Synchronised
 Rotor earth fault protection operated.
Synchronization failure due to malfunction of SCADA controller of UCB.
Oil Leakage OPU oil level too low
Oil Leakage . OPU oil level low.
Maloperation of Relay . Controller fault.
GT trip . Governor major fault due to SPC Communication failure.
Generator Fault . Fault in excitation system panel.
Turbine Problem Turbine Inspection
Maloperation of Relay . Fault in Excitation System.
Synchronization failure due to delay in synchronization.
Synchronization failure due to delay in synchronization.
High silt . Unit desynchronized for trash cleaning.
High silt . Unit desynchronized for trash cleaning.
High silt . Unit desynchronized for trash cleaning.
Turbine Bearing Temperature High 
 Governor major fault relay operated. 
Turbine Bearing Temperature High LGB TEMPERATURE HIGH
Maloperation of Relay . Unit tripped due to malfunctioning of contactor of PRV.
Synchronization failure . Delay in synchronization.
Annual Maintenance 
Maloperation of Relay FAULT IN EXCITATION SYSTEM
Annual Maintenance 
Annual Maintenance 
Synchronization failure synchronization failure due to fault in Excitation system
LBB operated Bus Bar Protection operated 
LBB operated Bus Bar Protection operated 
LBB operated Bus Bar Protection operated 
LBB operated Bus Bar Protection operated 
LBB operated Bus Bar Protection operated 
High silt . Unit stopped due to high silt.
High silt . Unit stopped due to high silt.
High silt . Unit stopped due to high silt.
High silt . Unit stopped due to high silt.
High silt . Unit stopped due to high silt.
High silt Unit stopped due to high silt.
High silt due to heavy silt and trash
High silt due to heavy silt and trash
High silt due to heavy silt and trash
High silt due to heavy silt and trash
High silt due to heavy silt and trash
High silt due to heavy silt and trash
High silt Due to heavy trash and high silt
High silt Due to heavy trash and high silt
High silt Due to heavy trash and high silt
High silt Due to heavy trash and high silt
High silt Due to heavy trash and high silt
High silt Due to heavy trash and high silt
 Fault in Exitation System
"Bus Bar Protection Operated  due to Fault in Excitation panel of Unit-4, one CB pole stuck"
"Bus Bar Protection Operated  due to Fault in Excitation panel of Unit-4, one CB pole stuck"
"Fault in Excitation panel Due to Fault in Excitation panel of Unit-4, one CB pole stuck."
"Bus Bar Protection Operated  due to Fault in Excitation panel of Unit-4, one CB pole stuck"
"Bus Bar Protection Operated  due to Fault in Excitation panel of Unit-4, one CB pole stuck"
"Bus Bar Protection Operated  due to Fault in Excitation panel of Unit-4, one CB pole stuck"
 Reservoir silt flushing (downstream of Baglihar).
 Reservoir silt flushing (downstream of Baglihar).
 Reservoir silt flushing (downstream of Baglihar).
 Reservoir silt flushing (downstream of Baglihar).
 Reservoir silt flushing (downstream of Baglihar).
 Reservoir silt flushing (downstream of Baglihar).
High silt Outage due to high silt and high trash
High silt Outage due to high silt and high trash
High silt Outage due to high silt and high trash
High silt Outage due to high silt
High silt Outage due to high silt and high trash
High silt Outage due to high silt and high trash
High silt  and heavy trash.
High silt  and heavy trash.
High silt  and heavy trash.
High silt  and heavy trash.
High silt  and heavy trash.
High silt  and heavy trash.
 Due to tripping of evacuating ckts
 Due to tripping of evacuating ckts
 Due to tripping of evacuating ckts
" 132kV PT of main Bus, R-phase blast at Hiranagar."
" 132kV PT of main Bus, R-phase blast at Hiranagar."
" 132 kv PT of main Bus, R-phase blast at Hiranagar grid "
 annual maintenance
 annual maintenance
 annual maintanence
 high vibration
 CB tripping due to PD relay
Turbine Problem LVDT/VRVT Problem
Generator Rotor Earth Fault . Malfunction of Rotor Earth fault relay.
 Leakage from expansion joint of penstock.
 Leakage from expansion joint of penstock.
 Leakage from expansion joint of penstock.
Turbine Problem Delay in opening of Main Inlet Valve during starting of the unit.
High Voltage Unit not able to get synchronized as per schedule due to  High Voltage in Grid.
"Synchronization failure Fault in Governor during synchronisation (Outage Start Time:06:15 Hrs ,Outage End Time:06:20:52 Hrs)."
Synchronization failure Fault in Autosynchroniser during synchronisation .
Synchronization failure due to issue in auto-synchronizer.
Synchronization failure non opening Main Inlet Valve Service Seal during starting of the Unit.
Annual Maintenance Annual Maintenance
Annual Maintenance Annual Maintenance
Annual Maintenance Annual Maintenance
Annual Maintenance . Complete shutdown of units for seal replacement work and emptying and charging of penstock (Approved by NRPC).
Annual Maintenance . Complete shutdown of units for seal replacement work and emptying and charging of penstock (Approved by NRPC).
"Low Voltage Grid disturbance,all Line voltage becomes Zero at  08:02 "
Operating Mechanism Faulty . Fault in HSL Pump. 
Operating Mechanism Faulty Fault in GT-CB closing Circuit
Operating Mechanism Faulty Malfunctioning of contactor in GTCB closing circuit
Maintenance work in Upstream To arrest the water leakage of penstock
Maintenance work in Upstream To arrest the water leakage of penstock
Maintenance work in Upstream To arrest the water leakage of penstock
Synchronization failure . Delay in Synchronization  due to Governor Nozzle Maloperation.
Bus Bar Protection Operated Busbar protection operated
Bus Bar Protection Operated Busbar protection operated
Loss of evacuation path 
Loss of evacuation path 
Loss of evacuation path 
Turbine Problem To attend Nozzle Opening problem
Turbine Problem . Nozzle #4 opening problem. 
Turbine Problem Problem in Nozzle No 3.
AC Supply Fail NON AVAILABILITY OF GRID VOLTAGE (IN ALL FOR LINES) IN  SEWA-II POWER STATION.
AC Supply Fail NON AVAILABILITY OF GRID VOLTAGE (IN ALL FOR LINES) IN  SEWA-II POWER STATION.
AC Supply Fail NON AVAILABILITY OF GRID VOLTAGE (IN ALL FOR LINES) IN  SEWA-II POWER STATION.
Maloperation of Relay . Tripped due to fault in UAB Bus under voltage relay.
Earth fault . Stator Earth Fault.
Annual Maintenance 
AC Supply Fail NON-AVAILABILITY OF GRID IN SEWA-II POWER STATION.(All transmission lines voltage becomes zero in sewa-II End)
AC Supply Fail NON-AVAILABILITY OF GRID IN SEWA-II POWER STATION.(All transmission lines voltage becomes zero in sewa-II End)
Annual Maintenance Unit 01 Annual Shutdown maintenance
Synchronization failure DELAY IN SYNCHRONIZATION DUE TO PROBLEM IN SERVICE SEAL AND AUTOSYNCHRONISER.
Synchronization failure Delay Synchronisation due to low grid frequency
Maloperation of Relay maloperation of control action shutdown relay.
Synchronization failure due to delay in synchronization.
Synchronization failure due to delay in synchronization.
Generator Fault . Tripped due to Governor fault.
"Phase to Phase Fault R-Y Tripping of 132 kV power evacuation lines (Hiranagar-1 and -2 tripped, Kathua and Mahanpur remote end breaker tripped )"
"Phase to Phase Fault R-Y Tripping of 132 kV power evacuation lines (Hiranagar-1 and -2 tripped, Kathua and Mahanpur remote end breaker tripped )"
GT trip for excitation problem
 Unit tripped due to malfunctioning of butterfly valve.
 Unit tripped due to malfunctioning of butterfly valve.
 Unit tripped due to malfunctioning of butterfly valve.
Synchronization failure . Delay in synchronization due to HV in grid.
Synchronization failure . Delay in synchronization due to HV in grid.
AC Supply Fail 132 kv voltage not available in all four lines 
AC Supply Fail 132 kv voltage not available in all four lines 
AC Supply Fail 132 kv voltage not available in all four lines 
" 86B1, 86B2 Relay operated."
Synchronization failure due to pressure not build up in HS pump.
Loss of evacuation path 
Loss of evacuation path 
Loss of evacuation path 
Loss of evacuation path (Due to blackout).
Loss of evacuation path (Due to blackout).
Loss of evacuation path Loss of evacuation path (Due to blackout).
Generator Fault . Tripped due to excitation fault.
Synchronization failure . Delay in synchronization.
Synchronization failure . Delay in synchronization.
Loss of evacuation path . Delay in synchronization.
GT trip 
Generator Fault 
 Fault in Governor circuit.
 Fault in governer circuit
Unit tripped due to cooling system fault. Unit tripped due to cooling system fault.
Unit tripped due to cooling system fault. Unit tripped due to cooling system fault.
Unit tripped due to cooling system fault. Unit tripped due to cooling system fault.
Maloperation of Relay . GOV air receiver oil level switch malfunction.
Less Inflow of water . Water head low.
Less Inflow of water . Water head low.
 Unit tripped due to tripping of 33kV lines.
 Unit tripped due to tripping of 33kV lines.
Phase to earth fault B-N . Unit tripped on 33kV Line fault.
Phase to earth fault B-N . Unit tripped on 33kV Line fault.
Turbine Problem Abnormal sound observed from Turbine.
Phase to earth fault B-N . Unit tripped on 33kV Line fault.
Less Inflow of water . Unit-2 hand-tripped due to insufficient water-head.
Earth fault . Tripped due to earth fault in 33kV Line.
GT trip . Unit tripped due to fault in 33kV line.
GT trip . Unit tripped due to fault in 33kV line.
GT trip . Unit tripped due to fault in 33kV line.
GT trip . Unit tripped due to fault in 33kV line.
Phase to Phase Fault R-B . Tripped due to fault in 33kV Line.
Phase to Phase Fault R-B . Tripped due to fault in 33kV Line.
GT trip due to B-N fault in 33kV Line.
GT trip due to B-N fault in 33kV Line.
GT trip . Tripped due to B-N fault in 33kV Line.
GT trip . Tripped due to B-N fault in 33kV Line.
Earth fault . Tripped due to fault in 33kV Line.
Earth fault . Tripped due to fault in 33kV Line.
 Unit tripped due to 33kV line Fault.
 Unit tripped due to 33kV line Fault.
 Tripped due to earthfault in 33kV line.
 Tripped due to earthfault in 33kV line.
Oil Leakage . Runner blade oil leakage.
Generator Transformer protection operated 
Generator Transformer protection operated 
Over hauling 
Shutdown for boiler licence renewal. Shutdown for boiler licence renewal.
 Capital overhauling & subsequently issues detected in HP turbine.
 condenser cooling pump failed  
Turbine Problem 
 Drum level low.
Boiler tube leakage 
Boiler tube leakage  
 DRUM LEVEL LOW-LOW
Turbine Problem Vacuum Pressure not Maintained
 Leakage in cooling water duct
Boiler tube leakage 
 FLAME FAILURE
Boiler tube leakage 
 unit auxiliary bus tripping 
Over hauling 
 PA Fan 4 B problem
 Drum Level Low
 Electrical protection
 Motor-driven Boiler feed pumps(MDBFP) tripped
 Boiler license Renewal
Boiler tube leakage 
 C&I card problem
 Steam Leakage on Turbine Side
Boiler tube leakage 
Boiler tube leakage 
Boiler tube leakage 
 APH 3a Guide Bearing PQ index High
Primary Air Pre Heater motor abnormal sound. 
 Flame failure detected
Over hauling 
Boiler tube leakage 
Boiler tube leakage 
 ID FAN TRIPPED 
Over hauling 
Boiler tube leakage 
Boiler tube leakage 
 Boiler Tube Leakage.
 turbine Bearing oil leakage
Over hauling 
Boiler tube leakage 
Boiler tube leakage 
Turbine Problem 
Boiler tube leakage 
 Flame Failure
 Unit Auxiliary Bus trip.
Boiler tube leakage 
 Boiler Tube Leakage.
Boiler tube leakage 
 Drum Level Low
Generator Transformer protection operated 
Bus bar protection operated 
 Tripping of cw pumps
  turbine side oil leakage
 PSW(Primary stator Water) Conductivity high false operated.
ID Fan problem 
Operation of transformer protection 
Boiler Tube Leakage 
 CW pump trip due to 6.6kV bus trip
 CW pump trip due to 6.6kV bus trip
 CW pump trip due to 6.6kV bus trip 
Boiler Tube Leakage 
Boiler Tube Leakage 
Drum level high . 200 MW Unit-5 withdrawn due to drum level high. 
Boiler Tube Leakage 
Relay maloperation . Relay maloperation at Singrauli end.
Over hauling 
 Distributed control system  failed 
Air Pressure Leakage 200 MW Unit #4 withdrawn due to Air Flow Low Low
Boiler Tube Leakage 
Over hauling UNIT TAKEN OUT FOR PERIODIC O/H.
Boiler Tube Leakage 
Boiler Tube Leakage Gen#7 taken out of service.
Boiler Tube Leakage 
Tripped due to electrical protection. 
Hand tripped to attend BFP-A discharge line leakage.
Over hauling UNIT 1 STOPPED AT 23:36 FOR PLANNED OVERHAULING
Boiler Tube Leakage . Boiler Tube leakage in pass 2.
Physical Damage / Hindrance Air preheater guide bearing damaged due to which unit 5 isolated.
Drum level low 
Boiler Tube Leakage 
Bus Bar Protection Operated . Bus bar-2 protection operated due to Wave trap fallen over current transformer due to bad weather condition at Singrauli.
Bus Bar Protection Operated . Bus bar-2 protection operated due to Wave trap fallen over current transformer due to bad weather condition at Singrauli.
Bus Bar Protection Operated . Bus bar-2 protection operated due to Wave trap fallen over current transformer due to bad weather condition at Singrauli.
Flame Failure 
Boiler Tube Leakage . Boiler tube leakage near eco outlet header.  
GT trip due to Loss of excitation.
Circulating Water pump trip . Unit-7 tripped due to both CW pump tripped.
Boiler Tube Leakage 
Boiler Tube Leakage . Tripped due to BTL in LTSH 2nd pass.
Boiler Tube Leakage UNIT HAND TRIP TO ATTEND THE BTL.
Annual Maintenance . Unit withdrawn for Over-hauling.
All Fuel Loss . Unit-1 Withdrawn due to loss of all fuel.
Boiler Tube Leakage 
Boiler Tube Leakage 
Shutdown for Boiler License renewal. Shutdown for Boiler License renewal.
Boiler Tube Leakage in second pass.
Boiler Tube Leakage 
PA fan problem 
Boiler Tube Leakage 
For FGD damper commissioning work. For FGD damper commissioning work.
Drum level high 
Boiler Tube Leakage 
Boiler Tube Leakage 
Drum level low 
Boiler Tube Leakage 
Boiler Tube Leakage BTL in S Panel
Hand tripped heavy leakage in CEP-B
Over hauling 
Boiler Tube Leakage . Boiler tube leakage in 1st pass.
Boiler Tube Leakage Unit#6 Boiler Tube Leakage
GT trip . Unit Bus-1B tripped.
 Unit-6 Mill tripped due to Low Lube Oil pressure.
PA fan problem Unit-02 taken out of bar for PA Fan-A Motor problem.
Unit-6 taken out for Boiler License Renewal. Unit-6 taken out for Boiler License Renewal.
Unit tripped due to Stator water flow low.  Unit tripped due to Stator water flow low. 
Generator stator winding DP high. Generator stator winding DP high.
 Leakage in economizer.
Boiler Tube Leakage . Suspected BTL in 2nd pass.
Boiler Tube Leakage . Unit taken out due to BTL in 2nd pass.
Boiler Tube Leakage 
Boiler Tube Leakage 
Drum level high 
Boiler Tube Leakage  at 40 mt second pass between corner 3 and 4.
Over hauling 
Boiler Tube Leakage . Unit taken under shutdown as vent line rupture in Boiler penthouse.
Boiler Tube Leakage 
Boiler Tube Leakage 
Boiler Tube Leakage 
 Due to PAPH-7B motor abnormal sound.
Drum level high 
Heavy leakage near HPBP sampling line. 
Boiler Tube Leakage  at 21m corner-3.
Boiler Tube Leakage 
 Rotor Earth Fault
 Rotor Earth Fault
 Silt Flushing At barrage due to high silt content
 Silt Flushing At barrage due to high silt content
 Silt Flushing At barrage due to high silt content
High Silt 
High Silt 
High Silt 
 high silt
 high silt
 high silt
